timestamp,X,Y,Speed,Heading,AgentCount,Density,Acc,LevelOfCrowdness,label,label2,Severity_level
0:05:20,0.3144,20.8927,1.0905,90.2276,54,0.54,-0.005,1,0,normal,0
0:05:21,0.3289,20.6545,1.103,90.6828,55,0.55,0.0074,1,0,normal,0
0:05:22,0.2815,20.8002,1.096,90.2036,54,0.54,-0.0045,1,0,normal,0
0:05:23,0.2593,21.1047,1.0987,89.7163,56,0.56,0.0062,1,0,normal,0
0:05:24,0.2298,20.3789,1.0965,90.0776,56,0.56,0.015,1,0,normal,0
0:05:25,0.323,20.2147,1.0876,89.703,59,0.59,-0.0021,1,0,normal,0
0:05:26,0.3544,20.0586,1.0881,89.1846,60,0.6,0.0016,1,0,normal,0
0:05:27,0.3589,19.6194,1.0872,89.3261,61,0.61,0.0036,1,0,normal,0
0:05:28,0.3241,19.6417,1.0918,89.3382,66,0.66,0.003,1,0,normal,0
0:05:29,0.3037,19.5126,1.106,88.7078,68,0.68,0.0084,1,0,normal,0
0:05:30,0.3164,19.1401,1.1014,88.1717,70,0.7,-0.0003,1,0,normal,0
0:05:31,0.3649,18.7511,1.088,88.125,70,0.7,-0.0056,1,0,normal,0
0:05:32,0.3691,18.8374,1.08,88.9747,71,0.71,-0.0078,1,0,normal,0
0:05:33,0.3433,18.8332,1.0873,89.8029,73,0.73,0.0037,1,0,normal,0
0:05:34,0.298,18.7422,1.0887,90.0621,76,0.76,0.0063,1,0,normal,0
0:05:35,0.3238,19.0477,1.08,90.2252,78,0.78,-0.0052,1,0,normal,0
0:05:36,0.2582,19.1436,1.069,89.3989,82,0.82,-0.0115,1,0,normal,0
0:05:37,0.2675,19.0426,1.0654,89.4563,81,0.81,0.0072,1,0,normal,0
0:05:38,0.292,19.4782,1.0653,88.8439,82,0.82,0.0078,1,0,normal,0
0:05:39,0.3012,19.8233,1.0621,88.4013,84,0.84,0.0031,1,0,normal,0
0:05:40,0.3128,20.2761,1.0584,88.5342,85,0.85,0.0022,1,0,normal,0
0:05:41,0.3223,20.6961,1.0424,89.1154,84,0.84,-0.0124,1,0,normal,0
0:05:42,0.3001,20.6584,1.0542,89.4048,87,0.87,0.012,1,0,normal,0
0:05:43,0.3546,20.6495,1.0638,89.1767,90,0.9,0.0191,1,0,normal,0
0:05:44,0.3211,20.5546,1.0783,88.9384,90,0.9,0.0174,1,0,normal,0
0:05:45,0.3238,20.4531,1.0651,88.9588,90,0.9,0.0006,1,0,normal,0
0:05:46,0.3192,20.2357,1.0318,90.067,91,0.91,-0.0127,1,0,normal,0
0:05:47,0.3144,20.2418,1.0284,90.6426,92,0.92,0.0088,1,0,normal,0
0:05:48,0.3112,20.5942,1.0235,89.9846,96,0.96,-0.0016,1,0,normal,0
0:05:49,0.2841,20.8407,1.0178,88.8016,97,0.97,-0.0066,1,0,normal,0
0:05:50,0.2635,20.7937,1.0165,88.6272,97,0.97,-0.0091,1,0,normal,0
0:05:51,0.302,20.3563,1.0343,88.6369,97,0.97,0.0075,1,0,normal,0
0:05:52,0.2954,20.5162,1.036,88.2624,97,0.97,0.0021,1,0,normal,0
0:05:53,0.3181,20.3618,1.0593,88.8345,94,0.94,0.018,1,0,normal,0
0:05:54,0.3169,20.0989,1.0673,89.764,94,0.94,0.0212,1,0,normal,0
0:05:55,0.2924,19.9515,1.0514,89.5544,95,0.95,-0.0033,1,0,normal,0
0:05:56,0.3216,20.119,1.0373,89.342,95,0.95,-0.0109,1,0,normal,0
0:05:57,0.2872,20.2958,1.0318,88.6916,97,0.97,-0.0016,1,0,normal,0
0:05:58,0.3236,20.4774,1.0394,88.8315,99,0.99,0.0098,1,0,normal,0
0:05:59,0.3231,20.3756,1.054,89.2426,100,1.0,0.0176,1,0,normal,0
0:06:00,0.371,20.4685,1.0697,89.1582,99,0.99,0.012,1,0,normal,0
0:06:01,0.3616,20.364,1.0702,89.1657,98,0.98,0.0113,1,0,normal,0
0:06:02,0.348,20.4602,1.064,90.2936,97,0.97,0.01,1,0,normal,0
0:06:03,0.3525,20.5623,1.0504,91.1916,98,0.98,-0.0046,1,0,normal,0
0:06:04,0.331,21.0557,1.041,90.4704,99,0.99,-0.0117,1,0,normal,0
0:06:05,0.3268,21.0475,1.0627,89.2397,101,1.01,0.0181,1,0,normal,0
0:06:06,0.3679,20.7783,1.0582,88.6592,100,1.0,0.0065,1,0,normal,0
0:06:07,0.3735,20.9941,1.067,88.3284,100,1.0,0.0069,1,0,normal,0
0:06:08,0.3489,20.4331,1.0888,88.8457,100,1.0,0.0165,1,0,normal,0
0:06:09,0.3729,20.4403,1.0734,89.5153,98,0.98,-0.0076,1,0,normal,0
0:06:10,0.3669,20.5311,1.067,89.3914,97,0.97,0.0026,1,0,normal,0
0:06:11,0.3776,20.6137,1.0517,89.4522,96,0.96,-0.0039,1,0,normal,0
0:06:12,0.3643,20.7953,1.0451,89.9535,96,0.96,-0.0037,1,0,normal,0
0:06:13,0.3739,21.0679,1.0453,90.7433,99,0.99,0.0079,1,0,normal,0
0:06:14,0.374,21.2479,1.0512,90.9442,101,1.01,0.0107,1,0,normal,0
0:06:15,0.3493,21.2668,1.0702,90.3668,99,0.99,0.0218,1,0,normal,0
0:06:16,0.3035,21.4016,1.0837,89.8778,94,0.94,0.0207,1,0,normal,0
0:06:17,0.2988,21.6257,1.0978,89.4198,90,0.9,0.0183,1,0,normal,0
0:06:18,0.3379,21.7001,1.1098,89.0236,87,0.87,0.0149,1,0,normal,0
0:06:19,0.3232,22.0981,1.1072,89.2833,83,0.83,0.008,1,0,normal,0
0:06:20,0.3243,21.9697,1.1105,89.181,81,0.81,0.0069,1,0,normal,0
0:06:21,0.3181,21.811,1.0999,88.5597,79,0.79,-0.0005,1,0,normal,0
0:06:22,0.3222,21.577,1.0806,88.6536,79,0.79,-0.0064,1,0,normal,0
0:06:23,0.2932,21.1896,1.0722,89.1239,78,0.78,0.0045,1,0,normal,0
0:06:24,0.3394,21.3095,1.0783,89.6114,75,0.75,0.0217,1,0,normal,0
0:06:25,0.2797,20.7228,1.0438,89.9875,77,0.77,-0.0015,1,0,normal,0
0:06:26,0.3368,20.2829,1.03,88.9303,76,0.76,0.0009,1,0,normal,0
0:06:27,0.2733,20.3676,1.0268,89.1277,79,0.79,0.0016,1,0,normal,0
0:06:28,0.3083,20.0697,1.033,89.7491,77,0.77,0.009,1,0,normal,0
0:06:29,0.2704,19.6333,1.0024,90.2593,78,0.78,-0.02,1,0,normal,0
0:06:30,0.3333,19.7944,0.9881,90.4319,78,0.78,-0.011,1,0,normal,0
0:06:31,0.3124,19.3591,0.9824,90.2137,79,0.79,0.0049,1,0,normal,0
0:06:32,0.3443,19.3457,1.0027,89.9684,81,0.81,0.0104,1,0,normal,0
0:06:33,0.3238,19.3273,1.0178,90.0366,81,0.81,0.0152,1,0,normal,0
0:06:34,0.2668,19.2059,1.0128,89.1142,82,0.82,0.0023,1,0,normal,0
0:06:35,0.271,19.3473,1.0093,88.0907,83,0.83,-0.0052,1,0,normal,0
0:06:36,0.2784,19.5479,1.035,88.4084,86,0.86,0.0092,1,0,normal,0
0:06:37,0.2856,19.7736,1.0476,88.9221,89,0.89,0.0141,1,0,normal,0
0:06:38,0.327,19.677,1.0309,89.3345,91,0.91,-0.0115,1,0,normal,0
0:06:39,0.3218,19.8753,1.006,89.8055,90,0.9,-0.0199,1,0,normal,0
0:06:40,0.331,20.0769,1.001,89.7541,91,0.91,0.0001,1,0,normal,0
0:06:41,0.3415,20.1939,1.0043,89.955,93,0.93,0.0197,1,0,normal,0
0:06:42,0.3023,20.2443,1.0133,89.366,98,0.98,0.0001,1,0,normal,0
0:06:43,0.2843,20.5911,0.9833,89.5095,100,1.0,-0.022,1,0,normal,0
0:06:44,0.3016,20.6472,0.9899,89.2081,99,0.99,0.0064,1,0,normal,0
0:06:45,0.3187,20.8992,0.9879,88.7627,100,1.0,-0.0027,1,0,normal,0
0:06:46,0.3393,20.8575,0.9759,89.6406,100,1.0,-0.004,1,0,normal,0
0:06:47,0.3435,21.205,1.0042,89.8035,100,1.0,0.0232,1,0,normal,0
0:06:48,0.3031,21.0646,1.0086,89.9554,97,0.97,0.0101,1,0,normal,0
0:06:49,0.3298,21.094,1.0039,90.3425,94,0.94,0.0157,1,0,normal,0
0:06:50,0.2923,20.9952,0.9823,89.765,92,0.92,-0.015,1,0,normal,0
0:06:51,0.2881,21.0764,0.9647,88.7278,90,0.9,-0.01,1,0,normal,0
0:06:52,0.3182,21.4645,0.972,89.8209,89,0.89,0.0153,1,0,normal,0
0:06:53,0.3471,21.7946,0.988,90.0536,83,0.83,0.0216,1,0,normal,0
0:06:54,0.3566,21.2775,0.9969,90.0108,87,0.87,0.0212,1,0,normal,0
0:06:55,0.3402,21.1934,0.9876,90.234,82,0.82,0.0152,1,0,normal,0
0:06:56,0.3942,21.5364,0.9958,89.8177,83,0.83,0.0142,1,0,normal,0
0:06:57,0.3343,21.2974,0.9862,89.5362,83,0.83,0.0023,1,0,normal,0
0:06:58,0.3408,20.819,0.9993,88.7176,85,0.85,0.0156,1,0,normal,0
0:06:59,0.3082,20.3757,1.0111,89.2886,87,0.87,0.0091,1,0,normal,0
0:07:00,0.2866,20.1622,0.977,89.044,87,0.87,-0.0113,1,0,normal,0
0:07:01,0.2804,19.963,0.9693,89.141,89,0.89,0.0042,1,0,normal,0
0:07:02,0.3143,19.8346,0.9798,88.9815,93,0.93,0.0129,1,0,normal,0
0:07:03,0.3235,19.6191,0.9913,88.5064,94,0.94,0.0061,1,0,normal,0
0:07:04,0.3496,19.6581,0.9921,88.7028,97,0.97,-0.001,1,0,normal,0
0:07:05,0.3615,19.5574,0.9756,89.9662,97,0.97,-0.0066,1,0,normal,0
0:07:06,0.3561,19.2963,0.9993,90.7097,99,0.99,0.0206,1,0,normal,0
0:07:07,0.3411,19.5533,1.0176,90.6498,100,1.0,0.0277,1,0,normal,0
0:07:08,0.2931,19.5374,1.0068,89.8001,100,1.0,-0.007,1,0,normal,0
0:07:09,0.3241,19.7646,1.0171,89.0821,104,1.04,0.0063,1,0,normal,0
0:07:10,0.3441,19.5208,1.0362,88.8582,105,1.05,0.0171,1,0,normal,0
0:07:11,0.3138,19.7605,1.0418,88.9168,105,1.05,0.0036,1,0,normal,0
0:07:12,0.3632,20.117,1.0532,88.843,106,1.06,0.0104,1,0,normal,0
0:07:13,0.3556,20.112,1.0469,89.1268,107,1.07,-0.0033,1,0,normal,0
0:07:14,0.3677,20.2896,1.0305,89.2513,110,1.1,-0.0119,1,0,normal,0
0:07:15,0.3808,20.2772,1.028,89.1837,109,1.09,0.0018,1,0,normal,0
0:07:16,0.416,20.6239,1.013,89.1062,108,1.08,-0.0016,1,0,normal,0
0:07:17,0.4545,21.0464,0.9958,90.3188,110,1.1,-0.0103,1,0,normal,0
0:07:18,0.3946,21.1139,1.0136,91.848,110,1.1,0.0163,1,0,normal,0
0:07:19,0.3327,21.0,1.0295,90.4939,110,1.1,0.0219,1,0,normal,0
0:07:20,0.3289,20.8245,1.0541,89.4693,111,1.11,0.0227,1,0,normal,0
0:07:21,0.3524,21.0981,1.0377,88.4046,111,1.11,-0.0085,1,0,normal,0
0:07:22,0.367,21.0985,1.0206,88.9446,112,1.12,-0.0173,1,0,normal,0
0:07:23,0.3774,21.4443,1.0169,89.253,115,1.15,-0.0034,1,0,normal,0
0:07:24,0.3841,21.7256,1.0204,89.0114,115,1.15,0.0028,1,0,normal,0
0:07:25,0.3853,21.9597,1.0254,89.3549,110,1.1,0.0029,1,0,normal,0
0:07:26,0.3943,21.883,1.0397,90.503,106,1.06,0.0116,1,0,normal,0
0:07:27,0.3884,21.8808,1.0413,90.0959,101,1.01,0.0114,1,0,normal,0
0:07:28,0.3806,22.0422,1.0654,88.8826,96,0.96,0.0276,1,0,normal,0
0:07:29,0.3992,21.9281,1.0667,88.4072,93,0.93,0.0255,1,0,normal,0
0:07:30,0.3732,21.6796,1.0686,88.7295,89,0.89,0.02,1,0,normal,0
0:07:31,0.3765,21.5977,1.0916,88.6509,87,0.87,0.0395,1,0,normal,0
0:07:32,0.3964,21.4834,1.0733,88.6024,85,0.85,-0.0017,1,0,normal,0
0:07:33,0.3944,21.43,1.0422,89.0249,86,0.86,-0.0156,1,0,normal,0
0:07:34,0.3551,21.4005,1.0659,89.205,87,0.87,0.0135,1,0,normal,0
0:07:35,0.3721,21.1724,1.0651,88.8336,84,0.84,0.0038,1,0,normal,0
0:07:36,0.3585,20.6513,1.0575,88.9054,83,0.83,-0.0007,1,0,normal,0
0:07:37,0.3642,20.815,1.0618,89.064,84,0.84,0.0113,1,0,normal,0
0:07:38,0.375,20.2692,1.0487,90.2178,83,0.83,-0.0017,1,0,normal,0
0:07:39,0.3226,19.6893,1.0375,89.3014,82,0.82,-0.0015,1,0,normal,0
0:07:40,0.3748,19.5876,1.0101,89.3367,83,0.83,-0.0049,1,0,normal,0
0:07:41,0.3792,19.3998,1.0187,89.7432,85,0.85,0.0087,1,0,normal,0
0:07:42,0.3533,19.2345,1.0145,90.2146,87,0.87,0.0045,1,0,normal,0
0:07:43,0.3549,19.0873,1.02,89.754,89,0.89,0.0022,1,0,normal,0
0:07:44,0.3369,19.0571,1.0181,88.5946,90,0.9,0.004,1,0,normal,0
0:07:45,0.3444,19.1964,1.0212,88.7581,92,0.92,0.0062,1,0,normal,0
0:07:46,0.3396,19.6704,1.0099,89.0553,95,0.95,-0.0142,1,0,normal,0
0:07:47,0.3509,19.7847,1.0042,88.9667,95,0.95,-0.0051,1,0,normal,0
0:07:48,0.3662,19.9178,0.9914,89.5332,97,0.97,-0.004,1,0,normal,0
0:07:49,0.3635,19.8502,0.9785,89.481,99,0.99,-0.0119,1,0,normal,0
0:07:50,0.3728,19.9878,0.9705,88.9778,101,1.01,0.0013,1,0,normal,0
0:07:51,0.3716,20.0611,0.9651,89.0711,104,1.04,-0.0031,1,0,normal,0
0:07:52,0.3975,20.6029,0.9666,89.3931,104,1.04,0.0033,1,0,normal,0
0:07:53,0.3619,20.2068,0.9752,89.9078,106,1.06,0.0101,1,0,normal,0
0:07:54,0.3546,20.191,0.9691,89.2547,106,1.06,0.0097,1,0,normal,0
0:07:55,0.3188,20.4729,0.9664,89.3613,109,1.09,0.0046,1,0,normal,0
0:07:56,0.335,20.4002,0.9656,88.9287,110,1.1,-0.0011,1,0,normal,0
0:07:57,0.3616,20.5048,0.9744,87.9984,109,1.09,0.0138,1,0,normal,0
0:07:58,0.3534,20.447,0.9905,88.3301,110,1.1,0.0241,1,0,normal,0
0:07:59,0.3491,20.3075,0.9988,88.5138,108,1.08,0.0111,1,0,normal,0
0:08:00,0.3759,20.362,0.9895,88.8339,110,1.1,-0.0027,1,0,normal,0
0:08:01,0.3599,20.3344,0.9833,88.9178,113,1.13,-0.0006,1,0,normal,0
0:08:02,0.3858,20.4787,0.9729,88.2437,114,1.14,-0.0081,1,0,normal,0
0:08:03,0.3996,20.5273,0.9905,89.3153,112,1.12,0.0157,1,0,normal,0
0:08:04,0.3945,20.5641,0.9751,90.2995,106,1.06,0.0081,1,0,normal,0
0:08:05,0.4088,20.9495,0.9681,90.5569,108,1.08,0.0014,1,0,normal,0
0:08:06,0.4004,20.8844,0.9862,90.0069,109,1.09,0.0123,1,0,normal,0
0:08:07,0.3869,20.8172,0.9829,89.7433,108,1.08,0.0095,1,0,normal,0
0:08:08,0.4018,20.6667,0.9833,90.1864,112,1.12,0.0033,1,0,normal,0
0:08:09,0.3662,20.8066,1.0023,90.5532,113,1.13,0.014,1,0,normal,0
0:08:10,0.4037,20.7884,1.0212,89.8652,110,1.1,0.0144,1,0,normal,0
0:08:11,0.3817,20.6661,1.0187,89.4622,110,1.1,0.008,1,0,normal,0
0:08:12,0.3712,20.7248,1.0263,89.3186,108,1.08,0.0066,1,0,normal,0
0:08:13,0.3709,20.7869,1.0191,89.5501,108,1.08,-0.0042,1,0,normal,0
0:08:14,0.3676,20.752,1.0145,89.8213,111,1.11,-0.0041,1,0,normal,0
0:08:15,0.3621,20.8069,1.01,89.6023,111,1.11,-0.0053,1,0,normal,0
0:08:16,0.3506,20.701,1.0177,89.7655,109,1.09,0.0162,1,0,normal,0
0:08:17,0.3652,20.9599,1.0326,88.8685,113,1.13,0.0077,1,0,normal,0
0:08:18,0.3581,20.9738,1.049,88.5496,112,1.12,0.012,1,0,normal,0
0:08:19,0.379,20.8127,1.0548,88.9546,111,1.11,0.0087,1,0,normal,0
0:08:20,0.3588,20.743,1.0551,89.4625,109,1.09,0.0015,1,0,normal,0
0:08:21,0.3699,20.6576,1.0529,89.6387,111,1.11,-0.0092,1,0,normal,0
0:08:22,0.3375,20.6537,1.0541,88.9921,108,1.08,0.0037,1,0,normal,0
0:08:23,0.3529,20.8195,1.0517,89.3828,103,1.03,0.0059,1,0,normal,0
0:08:24,0.3455,21.0621,1.0418,89.4899,101,1.01,-0.0028,1,0,normal,0
0:08:25,0.3019,21.2977,1.0467,89.1222,99,0.99,0.0027,1,0,normal,0
0:08:26,0.3469,21.5031,1.0503,89.0116,99,0.99,0.0086,1,0,normal,0
0:08:27,0.3627,21.4164,1.0541,89.0351,96,0.96,0.0113,1,0,normal,0
0:08:28,0.321,21.1819,1.0575,89.7703,96,0.96,0.0157,1,0,normal,0
0:08:29,0.3338,21.0528,1.0646,88.9911,97,0.97,0.0149,1,0,normal,0
0:08:30,0.3852,21.2392,1.0585,89.0409,97,0.97,0.0025,1,0,normal,0
0:08:31,0.3888,21.134,1.0571,89.4123,94,0.94,0.0009,1,0,normal,0
0:08:32,0.3604,21.391,1.0613,88.9023,97,0.97,0.0087,1,0,normal,0
0:08:33,0.3825,21.3605,1.0368,88.4535,93,0.93,-0.005,1,0,normal,0
0:08:34,0.4126,21.1863,1.0433,88.1175,92,0.92,0.0116,1,0,normal,0
0:08:35,0.4172,21.3297,1.0549,89.3278,92,0.92,0.0186,1,0,normal,0
0:08:36,0.3827,21.4875,1.0624,91.0438,90,0.9,0.0131,1,0,normal,0
0:08:37,0.3767,21.1693,1.0638,90.2552,92,0.92,0.015,1,0,normal,0
0:08:38,0.359,20.5531,1.0883,89.4988,89,0.89,0.0309,1,0,normal,0
0:08:39,0.3328,20.4743,1.1068,89.4238,89,0.89,0.0288,1,0,normal,0
0:08:40,0.3619,20.1666,1.0923,89.2269,87,0.87,0.0001,1,0,normal,0
0:08:41,0.3666,20.1705,1.0715,89.3518,88,0.88,-0.0086,1,0,normal,0
0:08:42,0.343,19.9305,1.0526,88.9745,87,0.87,-0.0006,1,0,normal,0
0:08:43,0.3617,19.8299,1.0511,88.9738,89,0.89,0.0051,1,0,normal,0
0:08:44,0.3276,19.7541,1.0505,89.4543,91,0.91,0.0074,1,0,normal,0
0:08:45,0.3024,19.9218,1.0624,89.1402,93,0.93,0.0179,1,0,normal,0
0:08:46,0.3461,20.0149,1.0708,89.4109,96,0.96,0.0065,1,0,normal,0
0:08:47,0.3476,19.9026,1.0693,89.6024,97,0.97,0.0026,1,0,normal,0
0:08:48,0.3233,19.8887,1.0509,90.033,97,0.97,-0.012,1,0,normal,0
0:08:49,0.2811,19.9946,1.0583,90.0548,98,0.98,0.0089,1,0,normal,0
0:08:50,0.2787,20.0191,1.0617,89.5172,100,1.0,-0.0022,1,0,normal,0
0:08:51,0.2716,19.9401,1.0514,88.4284,101,1.01,-0.0056,1,0,normal,0
0:08:52,0.2838,20.0692,1.039,88.7597,102,1.02,-0.0068,1,0,normal,0
0:08:53,0.331,20.3189,1.0407,88.7575,106,1.06,-0.0031,1,0,normal,0
0:08:54,0.3281,20.2881,1.0585,89.0919,105,1.05,0.0173,1,0,normal,0
0:08:55,0.348,20.4386,1.0549,89.2335,104,1.04,0.0028,1,0,normal,0
0:08:56,0.3712,20.679,1.0514,89.6207,104,1.04,0.0022,1,0,normal,0
0:08:57,0.3475,20.8189,1.0664,89.9469,103,1.03,0.0184,1,0,normal,0
0:08:58,0.3427,21.0725,1.0651,89.6368,101,1.01,0.0064,1,0,normal,0
0:08:59,0.3718,21.5034,1.0467,88.8892,101,1.01,-0.0111,1,0,normal,0
0:09:00,0.339,21.7145,1.0265,88.5217,101,1.01,-0.0155,1,0,normal,0
0:09:01,0.3405,21.7254,1.0268,89.5753,99,0.99,0.0,1,0,normal,0
0:09:02,0.2978,22.0342,1.0328,89.5821,96,0.96,0.0097,1,0,normal,0
0:09:03,0.3355,22.1071,1.0362,89.1141,95,0.95,0.0133,1,0,normal,0
0:09:04,0.376,22.412,1.0496,89.1664,92,0.92,0.0166,1,0,normal,0
0:09:05,0.3491,22.5137,1.0408,89.2224,87,0.87,0.0026,1,0,normal,0
0:09:06,0.3232,22.3739,1.0672,88.6924,85,0.85,0.0352,1,0,normal,0
0:09:07,0.3077,21.858,1.0408,89.4502,82,0.82,0.0122,1,0,normal,0
0:09:08,0.2875,21.3871,1.0221,89.3585,80,0.8,0.0014,1,0,normal,0
0:09:09,0.2693,21.1201,1.0254,90.0506,80,0.8,0.0115,1,0,normal,0
0:09:10,0.2882,20.8475,1.0322,88.827,80,0.8,0.0232,1,0,normal,0
0:09:11,0.2399,20.567,1.0384,88.1696,78,0.78,0.0125,1,0,normal,0
0:09:12,0.3148,19.9852,1.0229,87.857,76,0.76,0.0071,1,0,normal,0
0:09:13,0.3258,19.6438,1.0165,88.3645,76,0.76,0.0042,1,0,normal,0
0:09:14,0.3457,19.4374,1.0007,88.4682,77,0.77,0.0023,1,0,normal,0
0:09:15,0.3716,19.0947,0.9968,89.2143,77,0.77,-0.0018,1,0,normal,0
0:09:16,0.3572,19.1099,0.9936,89.5919,76,0.76,0.0068,1,0,normal,0
0:09:17,0.3324,19.3852,0.9784,89.589,75,0.75,-0.0135,1,0,normal,0
0:09:18,0.3496,19.3105,0.963,89.8167,77,0.77,-0.0081,1,0,normal,0
0:09:19,0.3808,19.5464,0.9659,89.6725,81,0.81,0.0028,1,0,normal,0
0:09:20,0.3906,19.8991,0.978,90.0442,84,0.84,0.0052,1,0,normal,0
0:09:21,0.3625,19.9091,0.9744,89.4938,86,0.86,-0.0019,1,0,normal,0
0:09:22,0.3756,20.1167,0.9585,88.9599,84,0.84,-0.0113,1,0,normal,0
0:09:23,0.3462,20.3351,0.9704,88.9461,84,0.84,0.0104,1,0,normal,0
0:09:24,0.3799,20.5658,0.9879,89.5903,82,0.82,0.0133,1,0,normal,0
0:09:25,0.3971,20.8917,0.9811,89.919,81,0.81,0.0043,1,0,normal,0
0:09:26,0.3556,21.1001,0.9826,89.8249,81,0.81,0.0084,1,0,normal,0
0:09:27,0.3356,21.0603,0.9795,89.7295,83,0.83,-0.0036,1,0,normal,0
0:09:28,0.3624,21.4995,0.9808,89.6485,85,0.85,-0.0005,1,0,normal,0
0:09:29,0.3683,21.6028,0.9872,90.0527,88,0.88,0.0038,1,0,normal,0
0:09:30,0.4023,21.1813,1.0105,90.1323,90,0.9,0.0123,1,0,normal,0
0:09:31,0.4098,20.9003,1.0099,89.5513,89,0.89,0.0115,1,0,normal,0
0:09:32,0.3662,20.6295,1.0275,88.9298,88,0.88,0.0214,1,0,normal,0
0:09:33,0.4042,20.6705,1.0151,89.743,88,0.88,-0.0044,1,0,normal,0
0:09:34,0.3939,20.3513,0.9927,90.1217,85,0.85,-0.0111,1,0,normal,0
0:09:35,0.3887,20.2629,0.9794,89.4749,88,0.88,-0.0124,1,0,normal,0
0:09:36,0.3967,20.3867,0.9654,88.8267,87,0.87,-0.0103,1,0,normal,0
0:09:37,0.4332,20.625,0.9637,88.6873,87,0.87,0.0,1,0,normal,0
0:09:38,0.431,20.9845,0.9714,89.3885,88,0.88,0.0137,1,0,normal,0
0:09:39,0.4329,20.6856,0.9902,89.6255,89,0.89,0.014,1,0,normal,0
0:09:40,0.4111,20.384,1.0002,89.3303,88,0.88,0.0163,1,0,normal,0
0:09:41,0.4223,20.1999,1.001,88.6004,88,0.88,0.0142,1,0,normal,0
0:09:42,0.4175,20.2334,1.0172,88.4931,86,0.86,0.0251,1,0,normal,0
0:09:43,0.3967,20.5003,1.0196,88.9354,84,0.84,0.0082,1,0,normal,0
0:09:44,0.4217,20.4121,0.9957,88.8673,85,0.85,-0.0209,1,0,normal,0
0:09:45,0.405,20.4331,0.9981,89.7289,87,0.87,0.0003,1,0,normal,0
0:09:46,0.382,19.9929,0.9898,89.5564,85,0.85,0.0035,1,0,normal,0
0:09:47,0.3991,20.1333,0.995,89.6958,86,0.86,0.0135,1,0,normal,0
0:09:48,0.4046,20.0448,0.9913,90.0124,87,0.87,0.0073,1,0,normal,0
0:09:49,0.3927,19.9637,0.9842,90.2901,88,0.88,0.0088,1,0,normal,0
0:09:50,0.3675,20.2506,0.9944,89.2889,90,0.9,0.0133,1,0,normal,0
0:09:51,0.397,20.5368,0.9681,88.8636,92,0.92,-0.0215,1,0,normal,0
0:09:52,0.3642,20.4056,0.964,88.6773,94,0.94,-0.0026,1,0,normal,0
0:09:53,0.3689,20.3078,0.9815,89.2876,98,0.98,0.0133,1,0,normal,0
0:09:54,0.3868,20.1191,0.9732,90.0749,97,0.97,-0.0001,1,0,normal,0
0:09:55,0.3449,20.4547,0.9812,90.6074,101,1.01,0.0046,1,0,normal,0
0:09:56,0.3234,20.2324,1.0058,90.063,103,1.03,0.0258,1,0,normal,0
0:09:57,0.3049,20.4042,0.9898,89.7858,103,1.03,-0.0055,1,0,normal,0
0:09:58,0.3191,20.3916,0.9937,89.2489,103,1.03,0.0027,1,0,normal,0
0:09:59,0.3062,20.3768,0.9986,89.186,103,1.03,0.0068,1,0,normal,0
0:10:00,0.3156,20.1767,0.9977,88.0644,103,1.03,0.0047,1,0,normal,0
0:10:01,0.3219,19.8911,1.0017,89.1881,104,1.04,0.0087,1,0,normal,0
0:10:02,0.3174,20.059,1.0075,89.4241,102,1.02,0.0149,1,0,normal,0
0:10:03,0.3346,19.8632,1.0162,89.5041,102,1.02,0.0186,1,0,normal,0
0:10:04,0.3101,19.9517,1.0153,89.5982,101,1.01,0.0114,1,0,normal,0
0:10:05,0.3484,20.1573,1.0119,89.5144,103,1.03,0.0014,1,0,normal,0
0:10:06,0.3553,20.4249,0.9867,89.0907,100,1.0,-0.0193,1,0,normal,0
0:10:07,0.3176,20.3977,0.9749,89.4824,104,1.04,-0.0044,1,0,normal,0
0:10:08,0.309,20.463,0.9797,88.8398,103,1.03,0.0085,1,0,normal,0
0:10:09,0.3584,20.526,0.9793,88.6647,104,1.04,0.0142,1,0,normal,0
0:10:10,0.3422,20.4166,0.9708,88.4754,105,1.05,-0.0041,1,0,normal,0
0:10:11,0.3454,20.4782,0.9382,89.0733,104,1.04,-0.0181,1,0,normal,0
0:10:12,0.3209,20.6305,0.9508,89.1502,106,1.06,0.0085,1,0,normal,0
0:10:13,0.3057,20.7801,0.9493,89.1499,106,1.06,0.0104,1,0,normal,0
0:10:14,0.3011,20.8476,0.9459,88.7474,107,1.07,0.0008,1,0,normal,0
0:10:15,0.3238,20.8419,0.9585,88.4796,109,1.09,0.0176,1,0,normal,0
0:10:16,0.3287,20.845,0.9594,88.6769,111,1.11,0.0022,1,0,normal,0
0:10:17,0.3192,20.6934,0.9661,88.9422,111,1.11,0.0098,1,0,normal,0
0:10:18,0.3545,20.908,0.9781,87.9166,113,1.13,0.0127,1,0,normal,0
0:10:19,0.3337,20.8856,0.9978,88.079,112,1.12,0.005,1,0,normal,0
0:10:20,0.354,20.7607,0.9969,89.5573,112,1.12,0.0023,1,0,normal,0
0:10:21,0.354,20.8163,0.9953,90.5384,108,1.08,0.0031,1,0,normal,0
0:10:22,0.3281,20.7696,1.0075,90.2876,107,1.07,0.0147,1,0,normal,0
0:10:23,0.3189,20.8053,1.0036,89.437,105,1.05,-0.0022,1,0,normal,0
