timestamp,X,Y,Speed,Heading,AgentCount,Density,Acc,LevelOfCrowdness,label,label2,Severity_level
0:14:04,0.3399,20.4362,1.0278,89.9927,119,1.19,0.0109,1,0,normal,0
0:14:05,0.3506,20.4877,1.0154,90.0215,118,1.18,-0.001,1,0,normal,0
0:14:06,0.3387,20.2021,1.0041,88.8658,119,1.19,-0.0038,1,0,normal,0
0:14:07,0.3357,20.3216,0.9902,89.0059,121,1.21,-0.0068,1,0,normal,0
0:14:08,0.3556,20.2824,0.9902,88.6974,121,1.21,0.0027,1,0,normal,0
0:14:09,0.3546,20.4013,0.9751,88.3415,123,1.23,-0.0089,1,0,normal,0
0:14:10,0.3621,20.4316,0.9757,89.2582,122,1.22,0.0046,1,0,normal,0
0:14:11,0.3497,20.4574,0.9664,89.2361,121,1.21,0.0006,1,0,normal,0
0:14:12,0.3458,20.4942,0.9771,88.3688,122,1.22,0.0197,1,0,normal,0
0:14:13,0.353,20.3171,0.9935,88.7035,124,1.24,0.0184,1,0,normal,0
0:14:14,0.3833,20.38,0.9953,89.0158,123,1.23,0.0085,1,0,normal,0
0:14:15,0.3768,20.4452,0.9913,89.9586,124,1.24,0.0037,1,0,normal,0
0:14:16,0.3506,20.4505,0.9872,89.573,126,1.26,-0.0008,1,0,normal,0
0:14:17,0.356,20.4825,0.9991,89.7978,128,1.28,0.0124,1,0,normal,0
0:14:18,0.3604,20.7527,0.9921,89.6532,133,1.33,-0.0086,1,0,normal,0
0:14:19,0.3417,20.9547,0.9937,89.3994,131,1.31,-0.001,1,0,normal,0
0:14:20,0.36,20.8541,1.025,88.4745,129,1.29,0.0284,1,0,normal,0
0:14:21,0.3867,20.9862,1.0416,88.9894,130,1.3,0.0198,1,0,normal,0
0:14:22,0.3909,20.9053,1.048,89.3884,128,1.28,0.006,1,0,normal,0
0:14:23,0.373,21.134,1.0331,89.7189,126,1.26,-0.0011,1,0,normal,0
0:14:24,0.3808,21.0227,1.0209,89.667,126,1.26,-0.0039,1,0,normal,0
0:14:25,0.3715,21.0532,1.0359,89.1112,124,1.24,0.0185,1,0,normal,0
0:14:26,0.3656,20.8974,1.0169,89.5748,126,1.26,0.0008,1,0,normal,0
0:14:27,0.3252,20.6628,0.9983,89.9619,125,1.25,-0.0084,1,0,normal,0
0:14:28,0.3432,20.8969,1.0115,88.4895,126,1.26,0.0155,1,0,normal,0
0:14:29,0.3449,20.9157,1.0207,88.458,124,1.24,0.0085,1,0,normal,0
0:14:30,0.3603,20.7488,1.0126,89.464,122,1.22,-0.0005,1,0,normal,0
0:14:31,0.3985,20.5783,1.0191,88.8574,124,1.24,0.0154,1,0,normal,0
0:14:32,0.4102,20.5743,1.0151,88.7718,124,1.24,-0.0032,1,0,normal,0
0:14:33,0.3751,20.4787,1.0111,89.7476,123,1.23,0.0048,1,0,normal,0
0:14:34,0.364,20.4645,1.0198,89.3129,121,1.21,0.0154,1,0,normal,0
0:14:35,0.4041,20.4574,1.0249,89.1121,121,1.21,0.0106,1,0,normal,0
0:14:36,0.4083,20.4566,1.0387,88.7062,123,1.23,0.0179,1,0,normal,0
0:14:37,0.3932,20.4506,1.0404,89.0666,119,1.19,0.0082,1,0,normal,0
0:14:38,0.3877,20.2568,1.025,89.4021,117,1.17,0.0037,1,0,normal,0
0:14:39,0.3482,20.3931,1.0171,89.0241,119,1.19,0.0023,1,0,normal,0
0:14:40,0.3764,20.4368,1.0065,89.1166,120,1.2,-0.0039,1,0,normal,0
0:14:41,0.3864,20.6399,1.0012,89.422,121,1.21,0.0065,1,0,normal,0
0:14:42,0.382,20.5387,1.002,89.7422,122,1.22,0.0043,1,0,normal,0
0:14:43,0.3987,20.8495,0.9997,89.5395,124,1.24,0.0038,1,0,normal,0
0:14:44,0.3925,20.8608,1.0048,89.1533,126,1.26,0.0034,1,0,normal,0
0:14:45,0.3945,21.1853,1.0047,89.6471,128,1.28,0.002,1,0,normal,0
0:14:46,0.4124,20.9909,1.0235,89.7734,129,1.29,0.013,1,0,normal,0
0:14:47,0.3958,21.0328,1.0408,89.9855,127,1.27,0.0205,1,0,normal,0
0:14:48,0.3774,20.9167,1.0359,90.0789,125,1.25,0.0149,1,0,normal,0
0:14:49,0.3777,20.9363,1.029,89.4681,127,1.27,0.005,1,0,normal,0
0:14:50,0.3733,21.0521,1.0387,88.7786,124,1.24,0.0126,1,0,normal,0
0:14:51,0.3677,20.8446,1.0547,88.3635,123,1.23,0.0206,1,0,normal,0
0:14:52,0.3727,20.545,1.0516,89.313,121,1.21,0.0048,1,0,normal,0
0:14:53,0.3531,20.6234,1.0448,89.6962,120,1.2,0.0056,1,0,normal,0
0:14:54,0.3581,20.6097,1.0378,89.8525,118,1.18,0.0021,1,0,normal,0
0:14:55,0.3679,20.65,1.0227,89.2272,117,1.17,-0.0051,1,0,normal,0
0:14:56,0.3656,20.5826,1.0057,89.5457,115,1.15,-0.0065,1,0,normal,0
0:14:57,0.3331,20.5989,1.0123,90.0697,116,1.16,0.0163,1,0,normal,0
0:14:58,0.342,20.4566,1.0176,88.4353,117,1.17,0.011,1,0,normal,0
0:14:59,0.3552,20.3974,1.0049,88.6569,117,1.17,0.0019,1,0,normal,0
0:15:00,0.3268,20.3416,0.987,87.8973,119,1.19,-0.0039,1,0,normal,0
0:15:01,0.3816,20.5242,0.9831,88.5915,120,1.2,0.0028,1,0,normal,0
0:15:02,0.4079,20.285,0.9763,89.1198,120,1.2,0.0054,1,0,normal,0
0:15:03,0.4243,20.3024,0.982,88.8246,121,1.21,0.0223,1,0,normal,0
0:15:04,0.4009,20.0056,0.9938,89.5536,122,1.22,0.0162,1,0,normal,0
0:15:05,0.365,19.8582,0.9786,89.5353,121,1.21,-0.0003,1,0,normal,0
0:15:06,0.3605,20.2029,0.982,89.3246,120,1.2,0.0143,1,0,normal,0
0:15:07,0.3314,19.9335,0.9854,88.1695,123,1.23,0.0041,1,0,normal,0
0:15:08,0.3544,19.9822,0.9712,88.5277,124,1.24,-0.0039,1,0,normal,0
0:15:09,0.3773,20.2587,0.9599,88.8042,124,1.24,-0.0048,1,0,normal,0
0:15:10,0.3956,20.141,0.9764,89.3045,123,1.23,0.0198,1,0,normal,0
0:15:11,0.4048,20.1886,0.9679,89.0375,124,1.24,0.0052,1,0,normal,0
0:15:12,0.3973,20.0992,0.9728,89.3694,127,1.27,0.0096,1,0,normal,0
0:15:13,0.3706,20.1613,0.9686,89.2789,126,1.26,0.0012,1,0,normal,0
0:15:14,0.3595,20.1365,0.9514,89.1284,126,1.26,-0.008,1,0,normal,0
0:15:15,0.3877,20.1061,0.9458,89.0047,128,1.28,0.0027,1,0,normal,0
0:15:16,0.3793,20.4602,0.937,89.3315,127,1.27,0.0018,1,0,normal,0
0:15:17,0.3802,20.7462,0.931,89.8955,131,1.31,-0.0012,1,0,normal,0
0:15:18,0.4096,20.7324,0.9407,90.001,129,1.29,0.0137,1,0,normal,0
0:15:19,0.3924,20.6998,0.9355,89.608,125,1.25,0.0083,1,0,normal,0
0:15:20,0.4095,20.6439,0.9381,89.5588,125,1.25,0.0167,1,0,normal,0
0:15:21,0.3726,20.5744,0.9215,88.9682,125,1.25,-0.0004,1,0,normal,0
0:15:22,0.3954,20.4906,0.9176,88.6349,125,1.25,0.0038,1,0,normal,0
0:15:23,0.3634,20.5632,0.8989,89.2322,125,1.25,-0.011,1,0,normal,0
0:15:24,0.3694,20.48,0.912,89.8887,127,1.27,0.0228,1,0,normal,0
0:15:25,0.3906,20.407,0.9164,89.9665,127,1.27,0.0137,1,0,normal,0
0:15:26,0.3929,20.3166,0.8725,89.2875,127,1.27,-0.026,1,0,normal,0
0:15:27,0.3728,20.4707,0.8813,89.2015,130,1.3,0.0138,1,0,normal,0
0:15:28,0.3673,20.4827,0.892,89.5164,131,1.31,0.0141,1,0,normal,0
0:15:29,0.3679,20.4803,0.8864,89.9025,128,1.28,0.0064,1,0,normal,0
0:15:30,0.3701,20.3862,0.8819,89.3921,126,1.26,0.0175,1,0,normal,0
0:15:31,0.338,20.2961,0.8616,90.0316,130,1.3,-0.0049,1,0,normal,0
0:15:32,0.37,20.1306,0.853,89.6469,133,1.33,-0.0043,1,0,normal,0
0:15:33,0.3345,19.8759,0.8667,89.8479,131,1.31,0.0172,1,0,normal,0
0:15:34,0.3446,19.6128,0.8653,88.5856,129,1.29,0.0185,1,0,normal,0
0:15:35,0.369,19.5113,0.8666,88.1993,129,1.29,0.0159,1,0,normal,0
0:15:36,0.3427,19.5076,0.8679,88.7758,130,1.3,0.0118,1,0,normal,0
0:15:37,0.3469,19.585,0.8595,89.9315,132,1.32,0.0015,1,0,normal,0
0:15:38,0.3391,19.6548,0.846,90.5303,132,1.32,-0.0115,1,0,normal,0
0:15:39,0.3133,19.7927,0.835,89.7909,133,1.33,-0.0118,1,0,normal,0
0:15:40,0.3283,19.7144,0.8454,89.6415,135,1.35,0.0149,1,0,normal,0
0:15:41,0.3519,20.0299,0.855,90.2499,136,1.36,0.0101,1,0,normal,0
0:15:42,0.346,20.0829,0.8514,90.0855,141,1.41,-0.0098,1,0,normal,0
0:15:43,0.3398,19.9797,0.8571,89.308,142,1.42,0.0101,1,0,normal,0
0:15:44,0.3501,20.0182,0.8686,90.1248,141,1.41,0.0262,1,0,normal,0
0:15:45,0.3507,20.08,0.8613,89.8961,142,1.42,0.0064,1,0,normal,0
0:15:46,0.3437,20.283,0.8519,89.4261,145,1.45,-0.0027,1,0,normal,0
0:15:47,0.3599,20.4087,0.8513,88.9424,143,1.43,0.006,1,0,normal,0
0:15:48,0.3619,20.4737,0.85,88.471,146,1.46,0.0077,1,0,normal,0
0:15:49,0.4007,20.7377,0.8379,88.3554,146,1.46,-0.009,1,0,normal,0
0:15:50,0.3687,20.7888,0.8336,88.8797,145,1.45,-0.0033,1,0,normal,0
0:15:51,0.3853,20.8326,0.8225,89.3958,146,1.46,-0.0015,1,0,normal,0
0:15:52,0.3659,20.8108,0.8299,89.9654,146,1.46,0.0064,1,0,normal,0
0:15:53,0.3615,20.7065,0.816,90.1049,147,1.47,-0.0004,1,0,normal,0
0:15:54,0.3368,20.8751,0.8216,89.5163,146,1.46,0.0121,1,0,normal,0
0:15:55,0.347,20.8278,0.811,88.675,146,1.46,0.0015,1,0,normal,0
0:15:56,0.3356,20.6429,0.8256,88.2587,144,1.44,0.0264,1,0,normal,0
0:15:57,0.335,20.3788,0.8249,89.0689,145,1.45,0.0196,1,0,normal,0
0:15:58,0.3492,20.246,0.8238,90.3279,142,1.42,0.0118,1,0,normal,0
0:15:59,0.3383,20.1256,0.8097,90.9885,143,1.43,-0.0012,1,0,normal,0
0:16:00,0.3028,20.0855,0.8159,90.3837,145,1.45,0.0115,1,0,normal,0
0:16:01,0.317,19.9726,0.8228,89.4781,146,1.46,0.0113,1,0,normal,0
0:16:02,0.3426,19.9377,0.8133,88.9502,148,1.48,0.0043,1,0,normal,0
0:16:03,0.3582,20.0382,0.8158,89.3496,148,1.48,0.0049,1,0,normal,0
0:16:04,0.3642,19.7345,0.8105,89.2372,148,1.48,0.0009,1,0,normal,0
0:16:05,0.3204,19.6005,0.8176,89.1802,145,1.45,0.0278,1,0,normal,0
0:16:06,0.3545,19.6294,0.8186,89.2173,146,1.46,0.0181,1,0,normal,0
0:16:07,0.3174,19.5953,0.8248,88.9505,146,1.46,0.0064,1,0,normal,0
0:16:08,0.3339,19.6523,0.8111,89.0467,149,1.49,-0.0049,1,0,normal,0
0:16:09,0.3352,19.8027,0.8314,89.1773,153,1.53,0.0123,1,0,normal,0
0:16:10,0.3222,19.8304,0.8142,89.5242,157,1.57,-0.0125,1,0,normal,0
0:16:11,0.313,19.9778,0.8288,89.1303,157,1.57,0.0193,1,0,normal,0
0:16:12,0.31,20.1841,0.799,89.3167,156,1.56,-0.0177,1,0,normal,0
0:16:13,0.3099,20.2516,0.7845,87.9974,159,1.59,-0.0042,1,0,normal,0
0:16:14,0.319,20.2086,0.7949,88.5655,162,1.62,0.014,1,0,normal,0
0:16:15,0.3245,20.0961,0.7868,89.2138,162,1.62,-0.0017,1,0,normal,0
0:16:16,0.3316,19.9838,0.7783,89.9952,162,1.62,0.0064,1,0,normal,0
0:16:17,0.3405,19.9043,0.812,89.9411,164,1.64,0.0403,1,0,normal,0
0:16:18,0.3472,19.8866,0.7975,89.5882,165,1.65,-0.0107,1,0,normal,0
0:16:19,0.3534,19.8661,0.7801,89.144,168,1.68,-0.0107,1,0,normal,0
0:16:20,0.3552,19.7167,0.7716,89.0684,169,1.69,-0.0064,1,0,normal,0
0:16:21,0.3355,19.6764,0.7801,89.7265,168,1.68,0.0251,1,0,normal,0
0:16:22,0.3676,19.7436,0.7872,88.7514,172,1.72,0.0099,1,0,normal,0
0:16:23,0.3531,19.7388,0.7999,89.0677,171,1.71,0.0229,1,0,normal,0
0:16:24,0.3505,19.6983,0.7965,89.8177,173,1.73,0.0083,1,0,normal,0
0:16:25,0.3471,19.7107,0.7928,89.494,174,1.74,0.0074,1,0,normal,0
0:16:26,0.3476,19.9697,0.8068,88.6666,177,1.77,0.0227,1,0,normal,0
0:16:27,0.3315,20.0648,0.7923,88.6042,179,1.79,-0.0034,2,0,normal,0
0:16:28,0.3081,20.2036,0.7771,88.2513,182,1.82,-0.0057,2,0,normal,0
0:16:29,0.3157,20.2335,0.7815,88.5332,183,1.83,0.011,2,0,normal,0
0:16:30,0.332,20.2673,0.7806,88.7741,184,1.84,0.0013,2,0,normal,0
0:16:31,0.3193,20.2932,0.7825,89.0608,181,1.81,0.0105,2,0,normal,0
0:16:32,0.3463,20.3817,0.7877,88.6852,179,1.79,0.015,2,0,normal,0
0:16:33,0.3322,20.2539,0.7999,88.0141,181,1.81,0.0166,2,0,normal,0
0:16:34,0.3349,20.1254,0.7951,88.8322,181,1.81,0.0045,2,0,normal,0
0:16:35,0.346,20.1682,0.801,90.8731,182,1.82,0.0092,2,0,normal,0
0:16:36,0.329,20.3877,0.7972,89.9828,184,1.84,0.0034,2,0,normal,0
0:16:37,0.3402,20.33,0.7952,88.6858,183,1.83,0.0048,2,0,normal,0
0:16:38,0.3694,20.2744,0.813,89.6751,184,1.84,0.0279,2,0,normal,0
0:16:39,0.3629,20.2264,0.801,90.4949,185,1.85,-0.0075,2,0,normal,0
0:16:40,0.3416,20.2167,0.7849,89.2702,185,1.85,-0.0101,2,0,normal,0
0:16:41,0.3713,20.3055,0.777,89.3333,185,1.85,0.005,2,0,normal,0
0:16:42,0.3714,20.4742,0.7811,89.9776,190,1.9,0.0065,2,0,normal,0
0:16:43,0.3734,20.7022,0.7711,89.8729,192,1.92,-0.0106,2,0,normal,0
0:16:44,0.3568,21.0332,0.7838,89.0051,196,1.96,0.0114,2,0,normal,0
0:16:45,0.3666,21.0431,0.8023,88.9532,193,1.93,0.0202,2,0,normal,0
0:16:46,0.37,20.9443,0.8135,89.0242,194,1.94,0.0174,2,0,normal,0
0:16:47,0.3462,20.9728,0.7932,89.0304,192,1.92,-0.0108,2,0,normal,0
0:16:48,0.3588,20.6772,0.7848,89.113,188,1.88,0.0108,2,0,normal,0
0:16:49,0.3739,20.7413,0.7765,90.1763,189,1.89,-0.0011,2,0,normal,0
0:16:50,0.3572,20.8051,0.7924,90.0489,192,1.92,0.0172,2,0,normal,0
0:16:51,0.356,20.7383,0.803,89.2515,190,1.9,0.0154,2,0,normal,0
0:16:52,0.3646,20.8367,0.8233,88.266,191,1.91,0.0208,2,0,normal,0
0:16:53,0.3579,20.7781,0.812,88.2572,187,1.87,0.0005,2,0,normal,0
0:16:54,0.3496,20.8093,0.8243,88.7754,185,1.85,0.0195,2,0,normal,0
0:16:55,0.3787,20.7432,0.8265,88.9989,185,1.85,0.0165,2,0,normal,0
0:16:56,0.3641,20.6575,0.8194,89.1471,181,1.81,-0.0005,2,0,normal,0
0:16:57,0.3459,20.5554,0.8359,88.6491,179,1.79,0.0348,2,0,normal,0
0:16:58,0.3481,20.5134,0.832,88.6371,178,1.78,0.0147,1,0,normal,0
0:16:59,0.3695,20.5111,0.8202,89.0617,180,1.8,-0.0043,2,0,normal,0
0:17:00,0.369,20.499,0.8126,89.5962,178,1.78,0.0021,1,0,normal,0
0:17:01,0.3544,20.3757,0.8164,90.432,178,1.78,0.0128,1,0,normal,0
0:17:02,0.341,20.3586,0.8108,90.1654,178,1.78,0.0033,1,0,normal,0
0:17:03,0.3512,20.4643,0.8183,90.4515,180,1.8,0.0134,2,0,normal,0
0:17:04,0.3375,20.566,0.8044,90.3836,178,1.78,-0.011,1,0,normal,0
0:17:05,0.3695,20.5466,0.8018,89.8499,176,1.76,0.0101,1,0,normal,0
0:17:06,0.3564,20.5982,0.8102,89.6978,181,1.81,0.0183,2,0,normal,0
0:17:07,0.3511,20.6747,0.8226,88.9081,184,1.84,0.0132,2,0,normal,0
0:17:08,0.3222,20.6493,0.8212,89.2509,183,1.83,-0.0007,2,0,normal,0
0:17:09,0.3476,20.7072,0.8157,89.0504,180,1.8,0.0071,2,0,normal,0
0:17:10,0.3393,20.4313,0.8265,88.7586,179,1.79,0.0305,2,0,normal,0
0:17:11,0.347,20.3178,0.8093,88.4496,179,1.79,-0.0089,2,0,normal,0
0:17:12,0.3321,20.1974,0.817,89.4944,179,1.79,0.0234,2,0,normal,0
0:17:13,0.3595,20.2355,0.8203,90.0585,178,1.78,0.0106,1,0,normal,0
0:17:14,0.3596,19.9774,0.8186,90.0805,174,1.74,0.0184,1,0,normal,0
0:17:15,0.368,20.0363,0.7942,90.7043,172,1.72,0.0016,1,0,normal,0
0:17:16,0.3513,19.9332,0.8017,90.6031,173,1.73,0.0167,1,0,normal,0
0:17:17,0.351,19.8247,0.795,89.7474,172,1.72,0.0038,1,0,normal,0
0:17:18,0.3667,19.7979,0.7961,89.43,176,1.76,0.0073,1,0,normal,0
0:17:19,0.3242,19.8103,0.7988,90.0335,175,1.75,0.0127,1,0,normal,0
0:17:20,0.3145,19.8988,0.7941,89.7017,177,1.77,0.0023,1,0,normal,0
0:17:21,0.3176,19.9871,0.7911,88.9556,177,1.77,0.0045,1,0,normal,0
0:17:22,0.3352,19.922,0.79,88.5494,180,1.8,-0.0042,2,0,normal,0
0:17:23,0.3446,20.0283,0.7994,89.5268,182,1.82,0.0149,2,0,normal,0
0:17:24,0.351,20.2973,0.7969,89.8643,183,1.83,0.0082,2,0,normal,0
0:17:25,0.3209,20.1409,0.804,88.8364,182,1.82,0.0059,2,0,normal,0
0:17:26,0.3203,20.1369,0.8015,88.4601,182,1.82,0.0061,2,0,normal,0
0:17:27,0.309,20.1909,0.8075,89.1335,183,1.83,0.01,2,0,normal,0
0:17:28,0.3013,20.0326,0.8092,88.4703,182,1.82,0.0133,2,0,normal,0
0:17:29,0.3262,20.1121,0.8186,88.3653,185,1.85,0.0077,2,0,normal,0
0:17:30,0.3244,20.3607,0.8171,88.7395,189,1.89,-0.0035,2,0,normal,0
0:17:31,0.328,20.4004,0.8309,88.5907,187,1.87,0.0227,2,0,normal,0
0:17:32,0.3468,20.4574,0.8275,89.1969,189,1.89,-0.0035,2,0,normal,0
0:17:33,0.3448,20.6686,0.8249,89.5564,192,1.92,-0.0043,2,0,normal,0
0:17:34,0.3138,20.7727,0.8212,89.2782,189,1.89,-0.005,2,0,normal,0
0:17:35,0.32,20.6579,0.8245,88.6449,188,1.88,0.0151,2,0,normal,0
0:17:36,0.3442,20.7141,0.8467,88.4325,186,1.86,0.0298,2,0,normal,0
0:17:37,0.3602,20.7692,0.8439,89.3015,186,1.86,0.0006,2,0,normal,0
0:17:38,0.3723,20.9729,0.8222,89.9773,183,1.83,-0.0069,2,0,normal,0
0:17:39,0.3361,21.097,0.8155,90.0508,185,1.85,-0.0008,2,0,normal,0
0:17:40,0.3291,20.9646,0.8209,88.9679,184,1.84,0.0132,2,0,normal,0
0:17:41,0.3522,21.1012,0.8265,89.7094,182,1.82,0.0117,2,0,normal,0
0:17:42,0.3498,21.0582,0.8212,89.8597,181,1.81,0.0017,2,0,normal,0
0:17:43,0.3678,21.0184,0.8192,89.1528,180,1.8,0.0085,2,0,normal,0
0:17:44,0.3573,20.9207,0.8225,88.8669,178,1.78,0.0105,1,0,normal,0
0:17:45,0.345,20.9247,0.8309,89.3607,182,1.82,0.0091,2,0,normal,0
0:17:46,0.3525,20.9472,0.8232,88.9704,182,1.82,-0.0044,2,0,normal,0
0:17:47,0.3603,20.9712,0.8377,88.2215,182,1.82,0.0155,2,0,normal,0
0:17:48,0.371,20.9473,0.8528,89.2959,181,1.81,0.0227,2,0,normal,0
0:17:49,0.3615,20.8553,0.8274,89.28,177,1.77,-0.0123,1,0,normal,0
0:17:50,0.358,20.8586,0.8472,88.4031,173,1.73,0.0288,1,0,normal,0
0:17:51,0.3729,20.8092,0.8633,88.4072,174,1.74,0.0336,1,0,normal,0
0:17:52,0.3529,20.7708,0.8669,88.3326,173,1.73,0.0136,1,0,normal,0
0:17:53,0.3604,20.7802,0.869,89.1263,171,1.71,0.0071,1,0,normal,0
0:17:54,0.3489,20.8328,0.8464,88.9588,170,1.7,-0.0043,1,0,normal,0
0:17:55,0.3472,20.646,0.8529,89.1312,167,1.67,0.0134,1,0,normal,0
0:17:56,0.3514,20.69,0.8457,89.4555,168,1.68,0.0021,1,0,normal,0
0:17:57,0.3641,20.6795,0.8579,89.175,168,1.68,0.0135,1,0,normal,0
0:17:58,0.3619,20.7935,0.8789,89.7905,168,1.68,0.0195,1,0,normal,0
0:17:59,0.3569,20.6802,0.8807,89.9148,168,1.68,0.0091,1,0,normal,0
0:18:00,0.3442,20.5017,0.8875,89.9463,165,1.65,0.0134,1,0,normal,0
0:18:01,0.3359,20.5099,0.9029,89.6931,165,1.65,0.013,1,0,normal,0
0:18:02,0.3462,20.3845,0.8822,89.4992,165,1.65,-0.0005,1,0,normal,0
0:18:03,0.3245,20.5437,0.8782,88.5138,164,1.64,0.0118,1,0,normal,0
0:18:04,0.3589,20.2384,0.8804,88.6142,163,1.63,0.0172,1,0,normal,0
0:18:05,0.3792,20.5183,0.8612,89.9774,164,1.64,-0.0117,1,0,normal,0
0:18:06,0.3666,20.541,0.8595,89.7218,163,1.63,0.0039,1,0,normal,0
0:18:07,0.3387,20.436,0.8709,89.5098,160,1.6,0.0307,1,0,normal,0
0:18:08,0.3449,20.2829,0.8709,88.7861,160,1.6,0.0125,1,0,normal,0
0:18:09,0.3272,20.4167,0.8504,88.0314,161,1.61,-0.0132,1,0,normal,0
0:18:10,0.3477,20.3142,0.8662,88.8002,164,1.64,0.0226,1,0,normal,0
0:18:11,0.3566,20.2137,0.8493,89.1185,163,1.63,-0.0042,1,0,normal,0
0:18:12,0.355,20.2293,0.8533,89.1909,164,1.64,0.0133,1,0,normal,0
0:18:13,0.3513,20.3231,0.8521,89.2726,168,1.68,0.0043,1,0,normal,0
0:18:14,0.3646,20.3025,0.8555,89.4774,168,1.68,0.0106,1,0,normal,0
0:18:15,0.355,20.4094,0.8538,90.4981,168,1.68,0.0075,1,0,normal,0
0:18:16,0.3598,20.3896,0.843,89.9408,168,1.68,0.0001,1,0,normal,0
0:18:17,0.3841,20.4335,0.8527,90.1603,167,1.67,0.0185,1,0,normal,0
0:18:18,0.3527,20.4004,0.8411,89.4111,167,1.67,-0.0024,1,0,normal,0
0:18:19,0.3735,20.3,0.8409,88.6479,166,1.66,0.0143,1,0,normal,0
0:18:20,0.3631,20.1032,0.8197,88.5847,162,1.62,-0.0038,1,0,normal,0
0:18:21,0.3462,20.154,0.826,89.4433,164,1.64,0.0201,1,0,normal,0
0:18:22,0.3389,19.8962,0.8279,90.2164,163,1.63,0.0189,1,0,normal,0
0:18:23,0.3299,19.9947,0.8189,89.3535,162,1.62,0.0025,1,0,normal,0
0:18:24,0.3292,19.9283,0.8136,88.7844,164,1.64,0.0082,1,0,normal,0
0:18:25,0.367,19.9768,0.7978,88.8118,166,1.66,-0.0088,1,0,normal,0
0:18:26,0.3586,20.0113,0.7817,88.4003,168,1.68,-0.0071,1,0,normal,0
0:18:27,0.3435,19.7597,0.8151,89.0787,167,1.67,0.0381,1,0,normal,0
0:18:28,0.3525,19.933,0.8272,89.7775,165,1.65,0.0189,1,0,normal,0
0:18:29,0.3,19.8743,0.8147,89.2624,165,1.65,0.0048,1,0,normal,0
0:18:30,0.3021,19.9991,0.8132,89.2157,168,1.68,0.0039,1,0,normal,0
0:18:31,0.3274,19.8861,0.8314,88.3881,167,1.67,0.0263,1,0,normal,0
0:18:32,0.3535,19.8471,0.8276,88.7632,169,1.69,0.008,1,0,normal,0
0:18:33,0.334,19.7252,0.8088,89.9166,168,1.68,-0.0027,1,0,normal,0
0:18:34,0.3239,19.8382,0.7904,89.6432,169,1.69,-0.0042,1,0,normal,0
0:18:35,0.3248,19.9506,0.8023,89.4883,168,1.68,0.0175,1,0,normal,0
0:18:36,0.3289,19.9621,0.7767,88.9375,173,1.73,-0.0205,1,0,normal,0
0:18:37,0.3381,20.015,0.7784,88.2253,175,1.75,0.0031,1,0,normal,0
0:18:38,0.3177,20.0281,0.7911,89.1642,176,1.76,0.0177,1,0,normal,0
0:18:39,0.3152,20.1578,0.7871,89.9998,177,1.77,0.0021,1,0,normal,0
0:18:40,0.3211,20.2928,0.7927,89.2429,176,1.76,0.0103,1,0,normal,0
0:18:41,0.3344,20.2089,0.7806,88.2801,179,1.79,-0.0021,2,0,normal,0
0:18:42,0.3499,20.3576,0.7849,88.9732,182,1.82,0.0055,2,0,normal,0
0:18:43,0.3599,20.5563,0.7729,88.7527,186,1.86,-0.0105,2,0,normal,0
0:18:44,0.3653,20.4819,0.7641,89.6464,185,1.85,0.0005,2,0,normal,0
0:18:45,0.3489,20.5364,0.7957,90.3115,188,1.88,0.0297,2,0,normal,0
0:18:46,0.3468,20.7081,0.7879,89.1574,189,1.89,-0.0028,2,0,normal,0
0:18:47,0.3458,20.6758,0.806,89.7072,188,1.88,0.0254,2,0,normal,0
0:18:48,0.3408,20.7106,0.815,89.5723,188,1.88,0.0135,2,0,normal,0
0:18:49,0.3619,20.6283,0.8119,88.8425,186,1.86,-0.0023,2,0,normal,0
0:18:50,0.365,20.5709,0.7888,88.6112,183,1.83,-0.0016,2,0,normal,0
0:18:51,0.3877,20.4669,0.8008,88.9998,183,1.83,0.0218,2,0,normal,0
0:18:52,0.3588,20.6352,0.8068,90.1996,184,1.84,0.0047,2,0,normal,0
0:18:53,0.3422,20.6325,0.8061,90.5993,180,1.8,0.0132,2,0,normal,0
0:18:54,0.3139,20.5034,0.8109,89.6898,178,1.78,0.0225,1,0,normal,0
0:18:55,0.3211,20.3656,0.7982,89.297,176,1.76,0.0063,1,0,normal,0
0:18:56,0.334,20.3452,0.807,88.3502,178,1.78,0.0175,1,0,normal,0
0:18:57,0.343,20.4964,0.7993,88.6386,179,1.79,-0.0045,2,0,normal,0
0:18:58,0.3411,20.4071,0.7849,88.2377,176,1.76,-0.0083,1,0,normal,0
0:18:59,0.3734,20.4807,0.8029,89.0691,178,1.78,0.0259,1,0,normal,0
0:19:00,0.3552,20.4067,0.8,89.5192,177,1.77,0.0076,1,0,normal,0
0:19:01,0.3538,20.401,0.8216,89.4209,179,1.79,0.0261,2,0,normal,0
0:19:02,0.371,20.4508,0.814,89.107,180,1.8,0.0038,2,0,normal,0
0:19:03,0.3487,20.4259,0.8034,89.3456,176,1.76,0.0013,1,0,normal,0
0:19:04,0.3343,20.616,0.7906,89.6182,176,1.76,-0.0056,1,0,normal,0
0:19:05,0.3506,20.5693,0.768,89.2252,178,1.78,-0.016,1,0,normal,0
0:19:06,0.3615,20.526,0.7696,89.9487,180,1.8,0.0104,2,0,normal,0
0:19:07,0.3501,20.6671,0.7906,90.5226,183,1.83,0.02,2,0,normal,0
