timestamp,X,Y,Speed,Heading,AgentCount,Density,Acc,LevelOfCrowdness,label,label2,Severity_level
0:55:50,0.4106,20.4345,1.0932,93.2632,97,0.97,-0.0446,1,1,anomaly,1
0:55:51,0.384,20.1422,1.0908,93.0015,95,0.95,0.0027,1,1,anomaly,1
0:55:52,0.4423,20.2252,1.0732,93.1878,91,0.91,-0.0122,1,1,anomaly,1
0:55:53,0.454,19.9902,1.0741,94.9644,90,0.9,0.0102,1,1,anomaly,1
0:55:54,0.5139,19.873,1.0715,96.7568,90,0.9,0.0049,1,1,anomaly,1
0:55:55,0.5102,20.3118,1.0768,101.0729,91,0.91,-0.0025,1,1,anomaly,1
0:55:56,0.5395,20.0978,1.0787,97.4453,90,0.9,0.0013,1,1,anomaly,1
0:55:57,0.4752,20.4495,1.0928,98.3045,92,0.92,0.011,1,1,anomaly,1
0:55:58,0.4667,20.5792,1.095,100.1504,90,0.9,0.0018,1,1,anomaly,1
0:55:59,0.4032,20.2643,1.0965,101.3653,90,0.9,0.0009,1,1,anomaly,1
0:56:00,0.3711,20.4744,1.0675,99.3389,87,0.87,-0.0203,1,1,anomaly,1
0:56:01,0.3885,20.3391,1.0541,96.598,87,0.87,0.0554,1,1,anomaly,1
0:56:02,0.4684,20.7021,1.0899,95.934,91,0.91,0.0263,1,1,anomaly,1
0:56:03,0.4961,20.7633,1.1189,96.4478,90,0.9,0.0245,1,1,anomaly,1
0:56:04,0.5395,20.8136,1.1204,97.3444,91,0.91,0.0073,1,1,anomaly,1
0:56:05,0.5519,20.6244,1.1129,101.1016,90,0.9,0.0315,1,1,anomaly,1
0:56:06,0.4998,20.8785,1.1229,102.0465,89,0.89,0.0196,1,1,anomaly,1
0:56:07,0.4705,21.0187,1.0979,96.8937,89,0.89,-0.0246,1,1,anomaly,1
0:56:08,0.4269,20.9356,1.0956,96.7817,91,0.91,0.0047,1,1,anomaly,1
0:56:09,0.3904,21.0611,1.0779,100.2023,89,0.89,-0.0202,1,1,anomaly,1
0:56:10,0.4704,21.0311,1.0634,101.0859,84,0.84,-0.0215,1,1,anomaly,1
0:56:11,0.5027,21.2014,1.0871,104.1497,83,0.83,0.0286,1,1,anomaly,1
0:56:12,0.4876,21.4914,1.0893,103.8901,83,0.83,0.0083,1,1,anomaly,1
0:56:13,0.4354,21.3024,1.1094,102.6433,83,0.83,0.0197,1,1,anomaly,1
0:56:14,0.3936,21.1129,1.1227,100.3447,85,0.85,0.022,1,1,anomaly,1
0:56:15,0.4001,21.3022,1.0894,99.4976,82,0.82,-0.0357,1,1,anomaly,1
0:56:16,0.3479,21.0779,1.0652,98.9649,84,0.84,0.0052,1,1,anomaly,1
0:56:17,0.3081,20.779,1.1038,99.8321,83,0.83,0.0471,1,1,anomaly,1
0:56:18,0.2246,20.8365,1.094,98.3939,83,0.83,0.0143,1,1,anomaly,1
0:56:19,0.2087,20.7716,1.0798,98.2837,84,0.84,0.0049,1,1,anomaly,1
0:56:20,0.2614,20.5671,1.0739,96.4629,84,0.84,0.0061,1,1,anomaly,1
0:56:21,0.2823,20.4773,1.0642,95.5144,85,0.85,-0.0107,1,1,anomaly,1
0:56:22,0.3129,20.5379,1.0633,97.6353,91,0.91,0.0026,1,1,anomaly,1
0:56:23,0.3613,20.4955,1.0546,98.8109,90,0.9,-0.0122,1,1,anomaly,1
0:56:24,0.413,20.6832,1.0705,96.4936,91,0.91,-0.0008,1,1,anomaly,1
0:56:25,0.437,20.4742,1.0935,97.0306,92,0.92,0.0108,1,1,anomaly,1
0:56:26,0.4212,20.4337,1.1094,94.5099,98,0.98,0.0056,1,1,anomaly,1
0:56:27,0.4434,20.3971,1.0793,95.6304,100,1.0,-0.0209,1,1,anomaly,1
0:56:28,0.4504,20.2769,1.0751,95.5182,101,1.01,-0.0038,1,1,anomaly,1
0:56:29,0.3901,20.0624,1.0658,95.8933,101,1.01,-0.0036,1,1,anomaly,1
0:56:30,0.3725,20.0654,1.0426,95.8721,103,1.03,-0.0072,1,1,anomaly,1
0:56:31,0.3596,20.165,1.0319,95.4587,104,1.04,-0.0056,1,1,anomaly,1
0:56:32,0.3381,20.0944,1.0394,95.7448,107,1.07,0.0133,1,1,anomaly,1
0:56:33,0.3185,20.2914,1.026,97.1303,107,1.07,0.0023,1,1,anomaly,1
0:56:34,0.2976,20.2476,1.0355,97.1441,112,1.12,0.0315,1,1,anomaly,1
0:56:35,0.2659,20.4016,1.0359,95.7712,111,1.11,0.0076,1,1,anomaly,1
0:56:36,0.2559,20.5743,1.0321,95.3464,114,1.14,-0.002,1,1,anomaly,1
0:56:37,0.2524,20.9286,1.0368,95.5774,115,1.15,0.0036,1,1,anomaly,1
0:56:38,0.2552,20.9316,1.0332,95.6576,116,1.16,0.046,1,1,anomaly,1
0:56:39,0.2168,20.8548,1.0246,95.5388,114,1.14,0.0014,1,1,anomaly,1
0:56:40,0.2208,20.7414,1.0057,94.6171,114,1.14,-0.011,1,1,anomaly,1
0:56:41,0.1966,20.9495,1.0105,94.5789,114,1.14,-0.2482,1,1,anomaly,1
0:56:42,0.2017,20.6547,1.0154,94.8542,112,1.12,0.0151,1,1,anomaly,1
0:56:43,0.1758,20.7985,1.0396,93.1569,113,1.13,0.0254,1,1,anomaly,1
0:56:44,0.1868,20.6938,1.0357,93.312,111,1.11,-0.0465,1,1,anomaly,1
0:56:45,0.1854,20.9269,1.0318,92.0388,113,1.13,-0.01,1,0,normal,0
0:56:46,0.2261,20.9016,1.0322,91.2706,110,1.1,0.0034,1,0,normal,0
0:56:47,0.2068,20.8404,1.0159,93.153,111,1.11,-0.0152,1,1,anomaly,1
0:56:48,0.2575,20.9661,1.009,92.9032,108,1.08,0.0022,1,0,normal,0
0:56:49,0.2091,20.7171,1.0073,92.6475,109,1.09,0.0031,1,0,normal,0
0:56:50,0.2368,20.9114,1.0111,92.9516,109,1.09,-0.0009,1,0,normal,0
0:56:51,0.2244,20.6623,1.0132,92.8607,108,1.08,0.0,1,0,normal,0
0:56:52,0.2172,20.4656,1.0019,92.5151,108,1.08,-0.0063,1,0,normal,0
0:56:53,0.2167,20.5177,0.9928,95.1477,105,1.05,0.0078,1,1,anomaly,1
0:56:54,0.1927,20.3097,1.0095,96.0425,105,1.05,0.0349,1,1,anomaly,1
0:56:55,0.1722,20.3814,0.9963,93.4421,106,1.06,0.0004,1,1,anomaly,1
0:56:56,0.2045,20.44,1.0066,92.0781,105,1.05,0.0118,1,0,normal,0
0:56:57,0.2455,20.2033,0.9681,93.9581,103,1.03,-0.0098,1,1,anomaly,1
0:56:58,0.2328,20.08,0.9751,93.0407,106,1.06,0.0447,1,1,anomaly,1
0:56:59,0.2206,20.03,0.9624,93.1977,106,1.06,0.006,1,1,anomaly,1
0:57:00,0.2557,20.1745,0.9718,92.5314,108,1.08,0.027,1,0,normal,0
0:57:01,0.2946,19.873,0.986,92.9527,109,1.09,-0.2766,1,0,normal,0
0:57:02,0.2859,19.4972,0.9861,93.4723,109,1.09,-0.0029,1,1,anomaly,1
0:57:03,0.2868,19.4776,0.9748,92.7588,109,1.09,-0.012,1,0,normal,0
0:57:04,0.3084,19.277,0.9593,92.9609,109,1.09,-0.0095,1,0,normal,0
0:57:05,0.2975,19.2762,0.9623,95.4728,111,1.11,-0.0006,1,1,anomaly,1
0:57:06,0.2751,19.3528,0.9471,95.0289,112,1.12,-0.0167,1,1,anomaly,1
0:57:07,0.2952,19.3686,0.9346,92.9256,114,1.14,-0.0167,1,0,normal,0
0:57:08,0.3362,19.3107,0.8973,92.8646,117,1.17,-0.0408,1,0,normal,0
0:57:09,0.2961,19.5866,0.8921,93.8321,122,1.22,-0.0137,1,1,anomaly,1
0:57:10,0.328,19.593,0.9036,95.6226,122,1.22,0.0055,1,1,anomaly,1
0:57:11,0.3171,19.7902,0.9016,94.9374,124,1.24,0.001,1,1,anomaly,1
0:57:12,0.3,19.6816,0.9036,94.8336,126,1.26,-0.009,1,1,anomaly,1
0:57:13,0.305,19.7885,0.8719,95.148,127,1.27,-0.0443,1,1,anomaly,1
0:57:14,0.3177,19.6501,0.8508,97.412,127,1.27,-0.0301,1,1,anomaly,1
0:57:15,0.3198,19.8284,0.8468,97.4973,129,1.29,-0.0129,1,1,anomaly,1
0:57:16,0.3502,19.9164,0.8276,97.8792,130,1.3,-0.0163,1,1,anomaly,1
0:57:17,0.338,19.9412,0.804,98.5241,134,1.34,-0.0289,1,1,anomaly,1
0:57:18,0.3172,20.0208,0.8025,97.8689,137,1.37,,1,1,anomaly,1
0:57:19,0.2964,20.1265,0.8361,100.5001,140,1.4,0.0337,1,1,anomaly,1
0:57:20,0.2657,20.1843,0.8352,101.7356,140,1.4,0.0047,1,1,anomaly,1
0:57:21,0.241,20.1926,0.8556,100.8316,143,1.43,0.0225,1,1,anomaly,1
0:57:22,0.2181,20.3506,0.8662,99.7289,144,1.44,0.0147,1,1,anomaly,1
0:57:23,0.2238,20.2557,0.9048,98.9976,143,1.43,0.0536,1,1,anomaly,1
0:57:24,0.2334,20.3167,0.9151,98.3666,144,1.44,0.0175,1,1,anomaly,1
0:57:25,0.2248,20.3855,0.9358,97.7948,141,1.41,0.036,1,1,anomaly,1
0:57:26,0.2478,20.5431,0.9569,97.0345,145,1.45,0.0322,1,1,anomaly,1
0:57:27,0.2754,20.501,0.9275,96.8446,142,1.42,-0.0047,1,1,anomaly,1
0:57:28,0.2813,20.6353,0.9105,97.0964,142,1.42,0.0009,1,1,anomaly,1
0:57:29,0.2721,20.781,0.9322,95.769,142,1.42,0.0342,1,1,anomaly,1
0:57:30,0.2567,21.074,0.9329,94.5967,142,1.42,0.0058,1,1,anomaly,1
0:57:31,0.2947,21.0993,0.9439,95.4117,142,1.42,0.0171,1,1,anomaly,1
0:57:32,0.2779,21.407,0.9497,96.8996,142,1.42,0.0066,1,1,anomaly,1
0:57:33,0.2537,21.2872,0.9497,96.9695,142,1.42,-0.0072,1,1,anomaly,1
0:57:34,0.2781,21.3841,0.9409,93.9566,139,1.39,-0.0041,1,1,anomaly,1
0:57:35,0.2663,21.4605,0.9342,92.7294,140,1.4,0.0086,1,0,normal,0
0:57:36,0.2925,21.5965,0.9186,93.0411,140,1.4,-0.0122,1,1,anomaly,1
0:57:37,0.3138,21.7387,0.9138,91.8913,138,1.38,-0.001,1,0,normal,0
0:57:38,0.3343,21.6425,0.9258,94.149,139,1.39,0.0099,1,1,anomaly,1
0:57:39,0.3092,21.7616,0.9172,95.979,139,1.39,-0.0023,1,1,anomaly,1
0:57:40,0.2885,21.8153,0.9186,95.3234,138,1.38,0.004,1,1,anomaly,1
0:57:41,0.2767,21.8653,0.8989,94.096,135,1.35,-0.014,1,1,anomaly,1
0:57:42,0.2858,21.717,0.9083,93.493,136,1.36,0.0144,1,1,anomaly,1
0:57:43,0.3107,21.8692,0.8958,93.4388,135,1.35,-0.0135,1,1,anomaly,1
0:57:44,0.3118,21.9936,0.8843,92.0329,134,1.34,-0.0045,1,0,normal,0
0:57:45,0.3132,21.8504,0.9125,92.8693,131,1.31,0.0337,1,0,normal,0
0:57:46,0.321,21.6993,0.9223,94.1795,130,1.3,0.0147,1,1,anomaly,1
0:57:47,0.3305,21.7122,0.9291,96.7211,127,1.27,0.0107,1,1,anomaly,1
0:57:48,0.3213,21.6132,0.9479,96.5915,127,1.27,0.0321,1,1,anomaly,1
0:57:49,0.3283,21.4483,0.9499,96.3493,124,1.24,0.0091,1,1,anomaly,1
0:57:50,0.3044,21.3396,0.9266,94.7059,122,1.22,-0.0084,1,1,anomaly,1
0:57:51,0.324,21.2054,0.9164,94.9834,122,1.22,-0.0041,1,1,anomaly,1
0:57:52,0.3145,21.2272,0.9527,95.2785,122,1.22,0.0394,1,1,anomaly,1
0:57:53,0.3316,20.9588,0.978,94.8303,122,1.22,0.0331,1,1,anomaly,1
0:57:54,0.3289,21.007,0.9434,94.9868,120,1.2,-0.0257,1,1,anomaly,1
0:57:55,0.3458,20.9434,0.9333,92.8344,121,1.21,-0.0085,1,0,normal,0
0:57:56,0.3965,20.8123,0.9342,93.1941,119,1.19,-0.0008,1,1,anomaly,1
0:57:57,0.3722,20.6765,0.9543,95.7799,121,1.21,0.0073,1,1,anomaly,1
0:57:58,0.4113,20.7139,0.9731,95.2839,119,1.19,0.0212,1,1,anomaly,1
0:57:59,0.4086,20.8439,0.9727,97.3109,120,1.2,0.0047,1,1,anomaly,1
0:58:00,0.3653,20.5738,0.9911,98.7032,120,1.2,0.0198,1,1,anomaly,1
0:58:01,0.4004,20.4628,0.9785,96.9188,120,1.2,-0.012,1,1,anomaly,1
0:58:02,0.3629,20.5879,0.9661,97.2257,117,1.17,0.0003,1,1,anomaly,1
0:58:03,0.3516,20.6383,0.9869,98.2972,119,1.19,0.0267,1,1,anomaly,1
0:58:04,0.3556,20.6893,0.9999,96.9456,119,1.19,0.0214,1,1,anomaly,1
0:58:05,0.3357,20.9326,1.005,96.6293,117,1.17,0.0139,1,1,anomaly,1
0:58:06,0.3178,21.1624,0.9937,95.6782,117,1.17,-0.0071,1,1,anomaly,1
0:58:07,0.3125,21.3786,0.9783,95.517,117,1.17,-0.0099,1,1,anomaly,1
0:58:08,0.325,21.4838,0.9233,96.9043,116,1.16,-0.0535,1,1,anomaly,1
0:58:09,0.3475,21.6361,0.9273,96.3724,116,1.16,0.0098,1,1,anomaly,1
0:58:10,0.3531,21.7953,0.9413,97.2554,116,1.16,0.0176,1,1,anomaly,1
0:58:11,0.3603,21.7793,0.9514,98.1754,116,1.16,0.009,1,1,anomaly,1
0:58:12,0.3395,21.8309,0.9634,97.7154,117,1.17,0.0212,1,1,anomaly,1
0:58:13,0.3466,21.8501,0.9277,98.7025,113,1.13,-0.0241,1,1,anomaly,1
0:58:14,0.3439,21.7295,0.9672,99.4979,112,1.12,0.0398,1,1,anomaly,1
0:58:15,0.3604,21.4475,0.9739,98.9018,111,1.11,0.0127,1,1,anomaly,1
0:58:16,0.3357,21.5915,0.9208,99.738,109,1.09,-0.0327,1,1,anomaly,1
0:58:17,0.3257,21.5112,0.9349,97.8044,107,1.07,0.0215,1,1,anomaly,1
0:58:18,0.3635,21.4092,0.9362,95.9745,107,1.07,0.0119,1,1,anomaly,1
0:58:19,0.379,21.4211,0.9384,96.8978,106,1.06,0.008,1,1,anomaly,1
0:58:20,0.3622,21.1627,0.983,98.213,106,1.06,0.0425,1,1,anomaly,1
0:58:21,0.3846,21.0968,0.9691,96.9662,106,1.06,-0.0143,1,1,anomaly,1
0:58:22,0.4185,20.7629,1.0028,97.2231,105,1.05,0.0259,1,1,anomaly,1
0:58:23,0.4699,20.7087,1.0213,95.4212,107,1.07,0.0093,1,1,anomaly,1
0:58:24,0.5019,20.6837,0.9917,96.5775,107,1.07,-0.0224,1,1,anomaly,1
0:58:25,0.4876,20.7628,1.0011,96.3882,110,1.1,0.004,1,1,anomaly,1
0:58:26,0.482,20.5011,0.9858,96.5271,111,1.11,-0.0172,1,1,anomaly,1
0:58:27,0.5002,20.6875,0.9928,96.1258,113,1.13,-0.0105,1,1,anomaly,1
0:58:28,0.4924,20.883,1.0048,96.4672,113,1.13,0.011,1,1,anomaly,1
0:58:29,0.4628,20.6706,1.016,96.3923,114,1.14,0.0104,1,1,anomaly,1
0:58:30,0.4617,20.5725,1.0203,95.9281,116,1.16,-0.0065,1,1,anomaly,1
0:58:31,0.4391,20.8381,1.0452,96.8233,118,1.18,0.0068,1,1,anomaly,1
0:58:32,0.4299,20.7032,1.0414,97.9267,117,1.17,0.0586,1,1,anomaly,1
0:58:33,0.4213,21.144,1.0296,96.499,119,1.19,-0.015,1,1,anomaly,1
0:58:34,0.3951,21.0079,1.0372,95.3645,118,1.18,0.0112,1,1,anomaly,1
0:58:35,0.4099,21.1186,1.0429,96.0242,118,1.18,0.0073,1,1,anomaly,1
0:58:36,0.4017,21.0485,1.033,96.7848,118,1.18,0.0,1,1,anomaly,1
0:58:37,0.4041,21.0519,1.057,96.2268,119,1.19,0.0167,1,1,anomaly,1
0:58:38,0.4184,20.9828,1.051,96.2957,117,1.17,-0.0093,1,1,anomaly,1
0:58:39,0.4297,21.1471,1.0491,96.6164,116,1.16,0.0059,1,1,anomaly,1
0:58:40,0.4109,21.2204,1.0587,97.3918,112,1.12,0.0215,1,1,anomaly,1
0:58:41,0.3702,20.9957,1.0282,97.3319,109,1.09,-0.0256,1,1,anomaly,1
0:58:42,0.3253,21.0727,1.0036,98.396,108,1.08,-0.0214,1,1,anomaly,1
0:58:43,0.2758,21.1644,1.0159,98.4347,105,1.05,0.0193,1,1,anomaly,1
0:58:44,0.2602,21.1276,1.0309,95.1136,107,1.07,0.0091,1,1,anomaly,1
0:58:45,0.2967,21.298,1.0142,93.8679,105,1.05,-0.0135,1,1,anomaly,1
0:58:46,0.2972,21.2627,1.0293,96.4602,105,1.05,0.0032,1,1,anomaly,1
0:58:47,0.2862,21.0635,1.0532,97.8029,101,1.01,0.0331,1,1,anomaly,1
0:58:48,0.2931,21.2124,1.0509,97.0836,99,0.99,0.0121,1,1,anomaly,1
0:58:49,0.2908,20.8293,1.0587,97.0785,98,0.98,0.011,1,1,anomaly,1
0:58:50,0.2922,20.8422,1.0655,97.8533,95,0.95,0.0166,1,1,anomaly,1
0:58:51,0.2666,20.734,1.0526,96.9139,95,0.95,0.0048,1,1,anomaly,1
0:58:52,0.2751,20.6133,1.0518,97.7709,95,0.95,-0.0102,1,1,anomaly,1
0:58:53,0.2809,20.5021,1.0588,98.226,97,0.97,,1,1,anomaly,1
0:58:54,0.2832,20.3135,1.0681,99.8556,96,0.96,0.0138,1,1,anomaly,1
0:58:55,0.2641,20.5495,1.0644,100.1019,97,0.97,-0.0026,1,1,anomaly,1
0:58:56,0.2414,20.5843,1.0771,97.8531,96,0.96,0.0142,1,1,anomaly,1
0:58:57,0.271,20.6172,1.0881,95.3644,95,0.95,0.0112,1,1,anomaly,1
0:58:58,0.3223,20.4631,1.1024,95.7893,96,0.96,0.0195,1,1,anomaly,1
0:58:59,0.3175,20.236,1.1319,95.538,98,0.98,0.0329,1,1,anomaly,1
0:59:00,0.3116,20.0089,1.1311,95.6505,96,0.96,0.0006,1,1,anomaly,1
0:59:01,0.3268,20.1811,1.1284,95.2776,96,0.96,-0.0001,1,1,anomaly,1
0:59:02,0.3452,20.3296,1.1275,95.9226,94,0.94,-0.0003,1,1,anomaly,1
0:59:03,0.3554,20.2577,1.1278,97.1508,92,0.92,0.0056,1,1,anomaly,1
0:59:04,0.3071,20.2666,1.0913,99.0871,91,0.91,-0.0252,1,1,anomaly,1
0:59:05,0.2595,20.4759,1.0774,99.8655,90,0.9,-0.0003,1,1,anomaly,1
0:59:06,0.2538,20.5813,1.0927,99.5757,90,0.9,0.016,1,1,anomaly,1
0:59:07,0.226,20.6946,1.1,98.6515,90,0.9,0.0218,1,1,anomaly,1
0:59:08,0.2301,20.7063,1.1036,97.7546,89,0.89,0.0069,1,1,anomaly,1
0:59:09,0.2351,20.9186,1.1072,99.0282,90,0.9,0.0122,1,1,anomaly,1
0:59:10,0.2752,21.1377,1.1185,98.9814,89,0.89,0.0157,1,1,anomaly,1
0:59:11,0.3216,20.8162,1.1219,99.6142,89,0.89,0.0136,1,1,anomaly,1
0:59:12,0.3092,20.7975,1.1202,100.8388,88,0.88,0.0009,1,1,anomaly,1
0:59:13,0.3485,20.4107,1.1175,99.445,86,0.86,0.0032,1,1,anomaly,1
0:59:14,0.3867,20.578,1.1365,96.8735,83,0.83,0.0118,1,1,anomaly,1
0:59:15,0.4283,20.3022,1.1507,97.4983,84,0.84,0.023,1,1,anomaly,1
0:59:16,0.4659,20.2681,1.1117,99.8313,85,0.85,-0.0213,1,1,anomaly,1
0:59:17,0.482,20.3375,1.0585,101.8113,87,0.87,-0.0388,1,1,anomaly,1
0:59:18,0.492,20.605,1.0432,100.8494,91,0.91,-0.04,1,1,anomaly,1
0:59:19,0.4656,20.8643,1.0477,99.5549,91,0.91,-0.0081,1,1,anomaly,1
0:59:20,0.4303,20.6049,1.0645,97.0604,92,0.92,-0.001,1,1,anomaly,1
0:59:21,0.4798,20.6957,1.0765,94.5715,92,0.92,0.0025,1,1,anomaly,1
0:59:22,0.4406,20.694,1.0921,95.9623,93,0.93,0.0145,1,1,anomaly,1
0:59:23,0.3983,20.7155,1.0994,94.8882,90,0.9,0.0213,1,1,anomaly,1
0:59:24,0.3778,20.9208,1.0566,94.8606,93,0.93,-0.0409,1,1,anomaly,1
0:59:25,0.3375,20.5971,1.0789,95.8032,93,0.93,0.0229,1,1,anomaly,1
0:59:26,0.3837,21.0256,1.0828,96.1129,90,0.9,0.0004,1,1,anomaly,1
0:59:27,0.4348,21.0078,1.0592,97.9709,93,0.93,-0.0158,1,1,anomaly,1
0:59:28,0.4054,20.9973,1.057,99.2106,94,0.94,-0.0439,1,1,anomaly,1
0:59:29,0.3979,21.0069,1.0448,98.5797,93,0.93,0.0165,1,1,anomaly,1
0:59:30,0.3931,21.1924,1.0241,96.0495,94,0.94,-0.0507,1,1,anomaly,1
0:59:31,0.3718,21.1662,1.0241,95.2275,93,0.93,0.0034,1,1,anomaly,1
0:59:32,0.3367,21.0318,1.0287,95.7064,91,0.91,0.0099,1,1,anomaly,1
0:59:33,0.3614,21.1916,1.0338,96.0637,92,0.92,0.0002,1,1,anomaly,1
0:59:34,0.3794,21.1478,1.0077,97.0854,91,0.91,-0.0152,1,1,anomaly,1
0:59:35,0.3666,20.9868,1.0247,97.7963,93,0.93,0.0066,1,1,anomaly,1
0:59:36,0.2925,20.929,1.0043,97.5159,94,0.94,-0.0183,1,1,anomaly,1
0:59:37,0.2945,20.9823,1.0194,94.7335,92,0.92,0.0222,1,1,anomaly,1
0:59:38,0.3197,21.0332,0.9871,95.7069,92,0.92,-0.0224,1,1,anomaly,1
0:59:39,0.3498,21.3851,1.0005,94.1191,93,0.93,0.0086,1,1,anomaly,1
0:59:40,0.3603,21.3168,1.0037,93.7397,94,0.94,0.0,1,1,anomaly,1
0:59:41,0.3875,21.4518,1.0083,96.9563,97,0.97,0.001,1,1,anomaly,1
0:59:42,0.3534,21.3379,1.0026,98.4944,95,0.95,-0.0075,1,1,anomaly,1
0:59:43,0.3868,21.6927,0.9716,98.911,98,0.98,-0.0377,1,1,anomaly,1
0:59:44,0.37,21.7433,0.9845,98.9256,100,1.0,0.0035,1,1,anomaly,1
0:59:45,0.3839,21.8282,1.001,98.1125,100,1.0,-0.1682,1,1,anomaly,1
0:59:46,0.408,21.7173,0.9849,97.3283,100,1.0,-0.0182,1,1,anomaly,1
0:59:47,0.3919,21.9573,0.9528,97.3576,102,1.02,-0.0287,1,1,anomaly,1
0:59:48,0.3952,22.1523,0.961,98.5728,99,0.99,0.0197,1,1,anomaly,1
0:59:49,0.4025,22.1893,0.971,99.6576,101,1.01,0.0089,1,1,anomaly,1
0:59:50,0.3971,22.2992,0.9852,99.3584,99,0.99,0.0129,1,1,anomaly,1
0:59:51,0.4021,22.2119,0.9824,100.363,95,0.95,0.0023,1,1,anomaly,1
0:59:52,0.3957,21.8805,0.9889,100.2692,100,1.0,0.0017,1,1,anomaly,1
0:59:53,0.3838,21.7483,0.9876,99.9006,98,0.98,0.0046,1,1,anomaly,1
0:59:54,0.3762,21.6888,1.0147,100.186,97,0.97,0.0405,1,1,anomaly,1
0:59:55,0.3735,21.41,1.0074,99.832,96,0.96,-0.0006,1,1,anomaly,1
0:59:56,0.3954,21.2162,1.0206,99.6596,96,0.96,0.0201,1,1,anomaly,1
0:59:57,0.4219,20.9344,1.014,101.2533,95,0.95,-0.0052,1,1,anomaly,1
0:59:58,0.4022,20.9632,1.0557,103.778,93,0.93,0.0423,1,1,anomaly,1
0:59:59,0.3495,20.8772,1.0705,103.5631,92,0.92,0.0343,1,1,anomaly,1
